,id,low,middle,high
711,002261,0.6310493214167532,1.8283440179991848,3.941763354072074
712,002262,0.5400106421066735,1.4842668146808657,3.0724292479780573
713,002263,0.6295257048912848,1.5740740740740733,3.3983997086240416
714,002264,0.6056935190793329,1.5798252500433372,3.2635168046760747
715,002265,0.6453301503047417,1.7094017094017186,3.6025641025641
716,002266,0.4750593824228138,1.2937062937062846,3.092783505154634
717,002267,0.46589725789656206,1.125087904360056,2.517795001581778
718,002268,0.5778043434947184,1.7027025250532257,3.7186742118027554
719,002269,0.6134969325153381,1.5342162194996498,3.2897294721131836
720,002270,0.6068587038409373,1.5151515151515196,3.31275412207838
721,002271,0.6107275624004355,1.7112029484100375,3.7134502923976487
722,002272,0.6082726560910531,1.5580553843343998,3.1685754470564573
723,002273,0.6704980842911905,1.8018018018018092,3.9836567926455633
724,002274,0.5726084326257843,1.511811173594015,3.3327166204131915
725,002275,0.4054738976178322,1.014884979702303,2.2235948116121023
726,002276,0.5253940455341549,1.4285714285714162,3.0354501020618354
727,002277,0.48524599755110287,1.315231226134912,2.9361678446212958
728,002278,0.5665295931854778,1.5404364569961502,3.152524341451008
729,002279,0.5899705014749268,1.6339869281045694,3.7012557832121527
730,002280,0.7194244604316554,1.9148936170212734,4.3613707165109075
731,002281,0.5603731102973325,1.5503875968992293,3.3802685320740347
732,002282,0.5734606666907789,1.5482321572065165,3.2144354597184726
733,002283,0.5307871588602405,1.3201622942505433,2.915605597736812
734,002284,0.5837945739950877,1.5170670037926577,3.399999999999999
735,002285,0.6405164037866616,1.713062098501072,3.976653564075084
736,002286,0.5667557431386286,1.5490533562822848,3.256679051903756
737,002287,0.475788076725419,1.2571428571428507,2.8193971392265635
738,002288,0.6567425883807083,1.7313019390581719,3.672676546529638
739,002289,0.6440062701097155,1.7386771721069825,3.690614708444744
740,002290,0.5860520527859281,1.4653641207815358,3.427091123015944
741,002291,0.6402051282051298,1.5524036651186157,3.3941925785267846
742,002292,0.6260341495942359,1.6320510703868822,3.5913934845102027
743,002293,0.44208742381829685,1.2609538545827839,2.8305127925529723
744,002294,0.46977516218037113,1.279846687729839,2.8844500753411144
745,002295,0.5500551717883237,1.3436091696412669,2.8836306291026297
746,002296,0.5970149253731348,1.5533980582524285,3.3628318584070707
747,002297,0.6655647382920156,1.6622922134733116,3.4951807900161556
748,002298,0.5659665808854085,1.450894664399648,3.1400753635118623
749,002299,0.5630181248196225,1.5191545574636633,3.1210059112127437
750,002300,0.5429864253393548,1.376146788990829,2.872777017783857
751,002301,0.48780487804878364,1.4040016651845368,3.025041071339673
752,002302,0.5719753930280294,1.4925373134328357,3.355501404541911
753,002303,0.5067343487274129,1.4395338623606517,3.1006811323926007
754,002304,0.483856529365515,1.3538988860325607,3.013834003704973
755,002305,0.5669050051072528,1.3921113689095246,2.9900332225913724
756,002306,0.588235294117652,1.5348288075560683,3.380281690140848
757,002307,0.6060606060606066,1.5196288060212089,3.5273368606701974
758,002308,0.5670010532776278,1.4000000000000057,3.042303172737951
759,002309,0.49204084298591155,1.4192558496356003,3.0849748724506028
760,002310,0.5031129138318056,1.368603411513868,2.9870175072221645
761,002311,0.45422742671969335,1.3628104179285152,2.9566491272431015
762,002312,0.6055718475073364,1.6654598117306203,3.889791006500491
763,002313,0.5396922179658808,1.531914893617019,3.143169120843017
764,002314,0.5069708491761729,1.2232415902140683,2.786377708978324
765,002315,0.5253260716321421,1.5548859271457949,3.4472869647213145
766,002316,0.5503603909581499,1.4660493827160455,3.188647991907882
767,002317,0.441794459967872,1.216347867616774,2.7447104452114153
768,002318,0.6043370067543609,1.4551068693106597,2.9535864978902926
769,002319,0.5352389493669699,1.4590747330960858,3.2379529146652413
770,002320,0.5838623631837533,1.5571377413482743,3.2486819289119184
771,002321,0.6014140551386608,1.5342117865198195,3.2396152475952955
772,002322,0.5195091681125077,1.5057573073516537,3.16183443451224
773,002323,0.587717025136048,1.501501501501496,3.2890266299357203
774,002324,0.4666904083166313,1.3084853291038931,2.898728031343561
775,002325,0.543478260869573,1.3761467889908165,3.160919540229881
776,002326,0.587889612260179,1.6741071428571268,3.7573452442020034
777,002327,0.4989025936656788,1.416122004357307,2.9213881935385273
778,002328,0.5133997411518416,1.393506960721255,2.9192272690089522
779,002329,0.5861030818187329,1.5946850894295235,3.447367291011161
780,002330,0.571428571428572,1.4705882352941255,3.153846153846155
781,002331,0.6463096376995506,1.589595375722548,3.557281553398061
782,002332,0.5577591852924663,1.4428622927181016,3.0876801060034786
783,002333,0.5677660530584299,1.4070351758794029,3.0374038201610096
784,002334,0.5861664712778514,1.5355142941349844,3.301237964236577
785,002335,0.5844175984716515,1.5593220338983,3.529594402779587
786,002336,0.4424778761061852,1.1378848728246314,2.3414634146341484
787,002337,0.5665722379603405,1.3513513513513526,2.9154518950437214
788,002338,0.6600861514263281,1.6119884190011797,3.3281249677997713
789,002339,0.5407077611253968,1.3620885357548151,3.0287764292802017
790,002340,0.5796880738876182,1.5538309928553895,3.355182994619113
791,002341,0.6578947368421071,1.6650342801175309,3.7000813449023853
792,002342,0.552486187845306,1.3698630136986232,2.999999999999999
793,002343,0.5620997140456216,1.4212523719165122,3.147803949399027
794,002344,0.47053288282574185,1.17647058823529,2.7716390423572714
795,002345,0.5115089514066501,1.341681574239717,2.7444253859348224
796,002346,0.5690636316606467,1.451278507256386,3.42789598108746
797,002347,0.522193211488251,1.341948310139163,2.8380634390651074
798,002348,0.6060606060606146,1.5772870662460654,3.2608695652173822
799,002349,0.4566545750086751,1.419176185531326,2.957921518739605
800,002350,0.5336185383244189,1.4331355545413031,3.1237816764132544
801,002351,0.566985298056837,1.5151515151515187,3.562965320258204
802,002352,0.4553415061295937,1.322563369453956,2.9268292682926895
803,002353,0.555081228507052,1.5261792914464622,3.121259159114049
804,002354,0.6151683114776156,1.6473993943664695,3.6176138293441795
805,002355,0.5411255411255296,1.4040561622464875,3.075170842824617
806,002356,0.5791505791505874,1.5654351909830821,3.6842105263157885
807,002357,0.578037897922629,1.3257575757575641,2.8676084372321893
808,002358,0.5182885393573714,1.4728682170542597,3.1733614784462176
809,002360,0.543478260869573,1.4456387020744859,2.9850746268656647
810,002361,0.5194355622741614,1.3461538461538345,2.8991977225672896
811,002362,0.5921281783350685,1.6105451801546826,3.499742665980441
812,002363,0.49829950414525803,1.305483028720622,2.9107116388539236
813,002364,0.5109489051094911,1.555555555555562,3.510583376355187
814,002365,0.5639549293626434,1.3626040878122612,3.1182634730538927
815,002366,0.5509573367065332,1.5998400319936064,3.565770862800561
816,002367,0.47348628252694114,1.2558869701726856,2.8320102204196433
817,002368,0.61867234962002,1.6439902635554788,3.546532123993817
818,002369,0.6349206349206402,1.6185774022440724,3.3259423503326024
819,002370,0.5760368663594552,1.5681544028950638,3.3852403520649963
820,002371,0.5854372484449328,1.8157058556513779,3.9003605375286714
821,002372,0.5008595988538574,1.3080168776371404,2.8584504740111165
822,002373,0.5523057811430468,1.4860445912469067,3.4733040857134303
823,002374,0.5680923098182753,1.3513513513513424,3.0099148112748084
824,002375,0.5384949243287712,1.5313600325549812,3.4817785374619206
825,002376,0.457945394518493,1.3239875389408093,3.0047645509517706
826,002377,0.6079033605346064,1.5673981191222657,3.3205371457147494
827,002378,0.5901042985748073,1.5704676489429843,3.593622047774067
828,002379,0.5999999999999991,1.4577259475218607,3.2654927600176413
829,002380,0.494122605804412,1.3102449114119858,2.923526192694326
830,002381,0.4793207580200478,1.3463577001356826,2.9891356535914895
831,002382,0.5405975741900413,1.5829280968113117,3.4877243012863968
832,002383,0.5420383272931553,1.6161616161616175,3.375680580762249
833,002384,0.6420371560172708,1.7942218881256735,3.8817168704639617
834,002385,0.49366485082728206,1.2759174260067352,2.968714938030014
835,002386,0.5547850208044388,1.4061126977152816,3.019333607568906
836,002387,0.47220477685793955,1.4521452145214446,3.245249597423503
837,002388,0.6379722101606607,1.565762004175369,3.509169149288316
838,002389,0.649657652993713,1.6077170418006517,3.581411530815112
839,002390,0.5440696409140447,1.58343483556637,3.3849129593810408
840,002391,0.4550559512540524,1.2145640649391045,2.627270285362993
841,002392,0.5694760820045639,1.4492753623188384,3.073341094295693
842,002393,0.38338658146965177,1.012260062542639,2.121482804823572
843,002394,0.3514938488576375,0.9518292173468346,2.07134637514384
844,002395,0.5016026967035921,1.457431457431456,3.355068856811015
845,002396,0.6036701125940467,1.6782730746211068,3.658554605038813
846,002397,0.489516214376003,1.3415447893775179,2.9424135584833353
847,002398,0.4919674390559003,1.405058435991147,2.953220100523008
848,002399,0.4144597620688903,1.1647254575707005,2.498988536749827
849,002400,0.6271963037538315,1.6250725478816084,3.4752909579230042
850,002401,0.5359330562240237,1.493479613634666,3.0926553803969927
851,002402,0.5521472392638027,1.6304658507056269,3.60526315789473
852,002403,0.4221786414690636,1.1002444987775044,2.323309765170245
853,002404,0.5286343612334846,1.2844036697247594,2.8248587570621537
854,002405,0.659253695007551,1.7693315858453444,3.7002801601897635
855,002406,0.4966887417218584,1.2947272173117934,2.5668449197860985
856,002407,0.6500332895441492,1.8400000000000034,4.152144682863929
857,002408,0.5208333333333359,1.4344856644521533,3.2109734162079713
858,002409,0.5669195575374961,1.6507936507936607,3.56221723426389
859,002410,0.6119444444444394,1.7163069561865538,3.510674680048663
860,002411,0.5164013150940543,1.645830077616285,3.7289156485210495
861,002412,0.4648280136349506,1.2087994866754375,2.763636363636369
862,002413,0.5524974515800235,1.4705882352941138,3.2462271740049005
863,002414,0.5756266226510514,1.550703937971853,3.627606833001014
864,002415,0.52737699204765,1.4304291287386275,2.9896212809059772
865,002416,0.6218431865169769,1.5873015873015959,3.4871271591625037
866,002417,0.5974078791057028,1.6812093829962669,3.430237699361018
867,002418,0.6006006006006012,1.5214384508990237,3.3753726548500937
868,002419,0.49116198203418265,1.362397820163495,2.8259107640441683
869,002420,0.4926108374384351,1.2472487160674977,2.631578947368429
870,002421,0.5571030640668528,1.44230769230769,3.14159292035397
871,002422,0.4232164449818639,1.3259668508287403,2.7706422018348587
872,002423,0.5669032787676925,1.4577259475218696,3.358898034808506
873,002424,0.4700352526439591,1.332170402880057,3.074504342727323
874,002425,0.5612597370554405,1.5200886541544811,3.310175041236861
875,002426,0.6578947368421146,1.605710466004585,3.505368736949014
876,002427,0.5460513919054194,1.5327657768188616,3.656681016591349
877,002428,0.54932157721529,1.631971643427852,3.6032241644407867
878,002429,0.5255328900288693,1.407129455909947,3.023931828136817
879,002430,0.584476739280646,1.5732301406458629,3.359452319827363
880,002431,0.5141388174807203,1.3812154696132548,3.0317933432687556
881,002432,0.618556701030933,1.6131743019788538,3.690476190476196
882,002433,0.47904237403154326,1.2233560090702875,2.7045093221563796
883,002434,0.552282881060443,1.3811904641050392,2.9828471448359286
884,002435,0.4889975550122362,1.2232415902140592,2.622061482820969
885,002436,0.5499595682593272,1.6065627030539384,3.392775510457372
886,002437,0.5007248583104525,1.3559477845192143,3.2688650392036798
887,002438,0.5966812582714087,1.531531531531531,3.2576605972872854
888,002439,0.6217220111853635,1.7051920362304518,3.6068560356418735
889,002440,0.47657629064465207,1.2765957446808427,2.858387458529057
890,002441,0.4878048780487843,1.3056278410962516,2.8741584791581896
891,002442,0.5202917388792649,1.429165405334436,3.28464339258942
892,002443,0.5231695674524498,1.3293943870014882,2.80658964484382
893,002444,0.545040330028939,1.4531043593130704,3.178024828535227
894,002445,0.6203488260292681,1.6260162601626031,3.5744406626494825
895,002446,0.608768638293677,1.6814159292035353,3.627781471197842
896,002447,0.6226653682359308,1.6034210887151983,3.5883638036104437
897,002448,0.49350227420403264,1.2411347517730547,2.721508004738258
898,002449,0.5994720236945537,1.6025849257331237,3.308274965930335
899,002451,0.5788712011577429,1.55479711793705,3.529411764705886
900,002452,0.47644646344051655,1.2562814070351807,2.823947512301806
901,002453,0.586397058823535,1.5810276679841913,3.312366197274048
902,002454,0.5589717545024837,1.4791881664946671,2.9995621709744724
903,002455,0.6115944548840776,1.5698159541031012,3.2974025295285925
904,002456,0.6182296380528017,1.716453836420583,3.607870057119478
905,002457,0.5362422094366803,1.3668235636645956,2.900378310214381
906,002458,0.5762711864406838,1.6339869281045754,4.1260315078769745
907,002459,0.5747126436781619,1.6766467065868331,3.795410105999791
908,002460,0.6363645812761872,1.8307683217344537,4.0213985696446874
909,002461,0.5208880483061883,1.3568660022148404,3.102851524090459
910,002462,0.47828650029475217,1.2211668928086723,2.9825117724469354
911,002463,0.5524861878453043,1.3487475915221463,3.0781692993114538
912,002464,0.5926181595501749,1.7678207308354128,3.9520505553926863
913,002465,0.46345811051693053,1.2634863809922234,2.6183282980866043
914,002466,0.6529619380688396,1.8574171830929354,4.39390922401171
915,002467,0.5685867945311999,1.5616127200454408,3.4719364405228137
916,002468,0.4700854700854829,1.2898593780946803,2.9375764993880074
917,002469,0.5197506133381378,1.4117647058823437,2.976923974074878
918,002470,0.6128954649344471,1.3966480446927376,3.032096109019188
919,002471,0.5468749999999883,1.4608233731739633,3.108415466262321
920,002472,0.5117080646113576,1.406999554079376,3.033509498592814
921,002473,0.5807200929152232,1.617250673854449,3.4210526315789567
922,002474,0.6393861892583097,1.573426573426571,3.295515937331169
923,002475,0.6049147702690939,1.683011837786279,3.731955736224032
924,002476,0.5871990942294412,1.5151515151515103,3.3481464892820454
925,002478,0.5009303264926047,1.2470971905054402,2.5333966992136854
926,002479,0.5401905509896909,1.2871591769755044,2.7920392996599115
927,002480,0.5757082813803004,1.495726495726502,3.3114675708572454
928,002481,0.5152861649852415,1.312563739517009,3.211948371199681
929,002482,0.5557239907922055,1.4609508265469744,3.3135445571997026
930,002483,0.598086338533697,1.4059753954305654,3.062186005144105
931,002484,0.5917159763313553,1.6393442622950907,3.477051460361613
932,002485,0.4104609515170456,1.1111111111111072,2.558275058275055
933,002486,0.5914830172855614,1.4492753623188466,3.1456314624088364
934,002487,0.5428891245434199,1.3315983980290007,2.915456027212816
935,002488,0.548892909451189,1.558203483043079,3.4586154194339644
936,002489,0.46146756488222895,1.2195121951219685,2.739284847682704
937,002490,0.6504379341588681,1.6913319238900462,3.5031906383137086
938,002491,0.5104125409101296,1.3352713178294562,3.037229485301995
939,002492,0.5370021293917878,1.4360313315926818,3.0686070686070703
940,002493,0.4951476317106446,1.3440860215053796,3.0661581824478423
941,002494,0.5309734513274222,1.3328398716999708,3.0739044604822503
942,002495,0.5253940455341549,1.3487475915221463,2.878882079521567
943,002496,0.5703422053231987,1.5384615384615514,3.4382284382284376
944,002497,0.6352262515945386,1.6633399866932803,3.7144626271561307
945,002498,0.49991903426157647,1.237113402061866,2.6919627457744006
946,002499,0.5661330870784823,1.5331010452961717,3.2563828700747384
947,002500,0.4581553330065169,1.2590614269362774,2.891129736336654
948,002501,0.6337176489558982,1.5280135823429668,3.301955371520588
949,002502,0.5755556198275328,1.4749262536873105,3.6096830920043432
950,002503,0.5875514064099676,1.4943960149439728,3.4116288024643744
951,002504,0.6711409395973144,1.6062176165803042,3.296703296703287
952,002505,0.56497175141243,1.3432835820895501,3.1128404669260727
953,002506,0.49325900959295343,1.3550135501355085,3.0094607820291657
954,002507,0.5544167196814389,1.4666016257379528,3.200669456066948
955,002508,0.49902838020680235,1.3800643565074833,3.0504840940525586
956,002510,0.5616926456522472,1.466992665036687,3.217984244636196
957,002511,0.5300541657823681,1.397205588822361,3.126272372951911
958,002512,0.5362368208289353,1.541755888650961,3.3835784313725576
959,002513,0.6380933446416752,1.5000000000000007,3.1764168376566912
960,002514,0.5630633807784013,1.5113350125944598,3.2367136705226716
961,002515,0.5298575701687689,1.3667496886675017,3.0679839771263553
962,002516,0.5585726404948481,1.347374392795094,2.921562433517921
963,002517,0.6655313109810185,1.6311899482631196,3.8513476586759277
964,002518,0.5958589599312698,1.652213023317945,3.62577720207254
965,002519,0.5591280228151772,1.443587306229885,3.0229360755617107
966,002520,0.5203344326411614,1.505175367798024,3.5213704302447564
967,002521,0.4608294930875642,1.1544286270607063,2.410714285714298
968,002522,0.5727117379859572,1.484374999999996,3.478744277305439
969,002523,0.5474525077497862,1.3462715375199983,2.8312329815752673
970,002524,0.7048229973902899,1.7919412769815521,3.8914954602955967
971,002526,0.5530973451327512,1.4950166112956789,3.098591549295784
972,002527,0.4613763048545688,1.250597668311593,2.830864847254596
973,002528,0.4972655333753142,1.4161910801099018,3.1138888888888827
974,002529,0.6079027355623106,1.6014234875444813,3.6154478225143754
975,002530,0.5276120696056783,1.4405435335667944,3.327286049303255
976,002531,0.5326231691078567,1.45666423889293,3.2336790726052542
977,002532,0.5417786682447915,1.457858769931664,3.1245254332424346
978,002533,0.4882831181253058,1.2232415902140683,2.6178010471204094
979,002534,0.5291005291005296,1.365853658536591,3.133328370431029
980,002535,0.5917159763313614,1.441241685144133,3.0145534880543
981,002536,0.5115089514066388,1.356174161313344,3.05711987127917
982,002537,0.47297297297296287,1.250000000000005,2.85714285714286
983,002538,0.49323047371193257,1.3337722300986967,2.9295808770088025
984,002539,0.5244755244755288,1.3546202577732553,3.1980319803198003
985,002540,0.48812305347470303,1.2605042016806827,2.8748827102758097
986,002541,0.5308816257721346,1.3981358189081283,2.9686181702913337
987,002542,0.5872483221476533,1.4492753623188448,3.492063492063488
988,002543,0.4024531358481856,1.103956776080599,2.373149741824438
989,002544,0.5873982903896416,1.555104800540909,3.412753294968568
990,002545,0.47691887462440935,1.2658227848101247,2.7410672792213813
991,002546,0.4948862120956414,1.228501228501224,2.65830391785058
992,002547,0.5598614764917595,1.6241299303944383,3.6969079170913917
993,002548,0.4848001568678779,1.3506652555388852,3.0375180375180397
994,002549,0.5701936612076042,1.5909090909090773,3.5734197825626666
995,002550,0.4504504504504408,1.1976047904191645,2.5967362170326767
996,002551,0.5567944305017068,1.4046176914502158,3.3928521376890064
997,002552,0.6517016654598107,1.5536218045706611,3.4507042253521143
998,002553,0.5436605368932776,1.4619914289683669,3.40034654345121
999,002554,0.6375227686703122,1.5463917525773232,3.296703296703291
1000,002555,0.5857066264337621,1.635540919105388,3.6255363045975657
1001,002556,0.5551700208188762,1.5105740181268827,3.212851405622493
1002,002557,0.4837565750604518,1.4565126924677396,3.028965983550497
1003,002558,0.35971223021581966,1.1107863197895427,2.4313725490196116
1004,002559,0.47340801524370973,1.3059701492537201,2.892848741472604
1005,002560,0.5600930697155587,1.5050027423382275,3.467943504099462
1006,002561,0.3387567899969341,0.936398254516296,2.1621081551132426
1007,002562,0.5724778075818596,1.632208922742115,3.4783304069676446
1008,002563,0.4387847823477969,1.2238282047413225,2.5345622119815743
1009,002564,0.567601321711264,1.5340364333652938,3.2340187155579447
1010,002565,0.4880486731887358,1.3983220135836911,3.234524752797649
1011,002566,0.4581651794463643,1.157399498339092,2.58116378736395
1012,002567,0.5359698807737757,1.4003294892915974,3.070963926670609
1013,002568,0.5863383927899983,1.6819571865443337,3.8579545454545445
1014,002569,0.5772534018784925,1.59395973154362,3.478814470684391
1015,002570,0.5766062602965426,1.4146178768820206,3.2030146019783308
1016,002571,0.6421920595584565,1.603180879574711,3.4690962333383903
1017,002572,0.5793750523582181,1.5167930660888276,3.315809630322306
1018,002573,0.5244755244755288,1.3594344752582925,2.9121164846593794
1019,002574,0.4424778761062049,1.1295681063122918,2.4516574585635387
1020,002575,0.5758284428363378,1.5817449133476635,3.747838616714696
1021,002576,0.5707764418178118,1.5942028985507162,3.706449730546119
1022,002577,0.5279034690799418,1.4911406522523114,3.3175355450236963
1023,002578,0.5639097744360781,1.4218009478673106,2.957309423307195
1024,002579,0.6130153999006452,1.6680578742348353,3.7575700489248236
1025,002580,0.5768122367546038,1.573426573426571,3.444534127492179
1026,002581,0.5923000987166704,1.5820862554530921,3.790087463556857
1027,002582,0.5573248407643334,1.4060646551136435,3.217972070431094
1028,002583,0.5706297462945378,1.5957125603864708,3.5891358441229864
1029,002584,0.6124449626148801,1.6519823788546293,4.0000000000000036
1030,002585,0.570881606631699,1.3605481528187184,2.987123329884885
1031,002586,0.5268727373990568,1.441774688725908,3.132641291810845
1032,002587,0.5925925925925931,1.5967841439539514,3.346456692913384
1033,002588,0.4694454968637936,1.2546819848501936,2.9950103898366254
1034,002589,0.47311827956989005,1.3092219545668269,2.93181818181818
1035,002590,0.6279434850863428,1.5645955184864693,3.4482758620689578
1036,002591,0.6325247079964068,1.5313939671885102,3.283460271412074
1037,002592,0.5486754848191598,1.7117068773074697,3.8447462875642118
1038,002593,0.5353328267695021,1.2763742915002716,2.676191362987183
1039,002594,0.4382761139517933,1.4330218068535852,3.5516969218626717
1040,002595,0.4499437570303616,1.2029178966255722,2.7027027027026884
1041,002596,0.5517241379310349,1.5938577390673239,3.5671819262782485
1042,002597,0.5339651009157629,1.5200756814680867,3.2567888346760476
1043,002598,0.5128226773142478,1.3658332185333166,3.0974138266913256
1044,002599,0.5893909626719106,1.4901791457751412,3.3050847457627013
1045,002600,0.6689406470570146,1.7802649570327747,3.8694248826291155
1046,002601,0.56390615214145,1.6276203209336746,3.32496633626588
1047,002602,0.4716981132075651,1.3235294117647038,3.030303030303039
1048,002603,0.4116463324410486,1.209420751113937,2.6405471725115297
1049,002605,0.6027729006478207,1.7431192660550412,3.7709987823669513
1050,002606,0.6593406593406648,1.778719397363462,3.965303593556385
1051,002607,0.5753745008493881,1.5424013102776675,3.435077396858039
1052,002608,0.43446985263400306,1.2056737588652477,2.7176598544458352
1053,002609,0.5614197215247124,1.621073961499495,3.720244575516965
1054,002610,0.6892895015906628,1.7641871563440168,3.806228373702418
1055,002611,0.6188118811881276,1.6292112739748914,3.57142857142857
1056,002612,0.5788955335119707,1.5062761506276277,3.5475139044235946
1057,002613,0.6381636515333434,1.4797176767579197,3.15831325864771
1058,002614,0.5872155977397248,1.615598885793867,3.4164718506879304
1059,002615,0.5814439451215557,1.488095238095238,3.452654041077616
1060,002616,0.546916287176028,1.4025245441795307,3.164679313459801
1061,002617,0.5517953274447222,1.808652324012365,4.202851919561249
1062,002618,0.6391814423019756,1.960784313725501,4.697141991662529
1063,002619,0.7220588993759356,1.7857142857142672,3.898133116883121
1064,002620,0.5516549648946812,1.3612059609836185,3.0434782608695623
1065,002621,0.5434782608695629,1.4589286379430555,3.309468541178108
1066,002622,0.6944444444444451,1.7391304347826104,3.90625
1067,002623,0.5558987029030256,1.5412511332728858,3.3234126984126893
1068,002624,0.5664931311134492,1.6934059797455419,3.4925611301450212
1069,002625,0.6217432518245198,1.6069221260815918,3.6630238448420176
1070,002626,0.5960061333868427,1.6000928566528487,3.6417597323326008
1071,002627,0.4932912903560659,1.219513268300838,2.6023286055584043
1072,002628,0.44247787610618916,1.1942682729701746,2.7766776677667755
1073,002629,0.6877308853295512,1.6695957820738092,3.5542024909861425
1074,002630,0.5100929476181262,1.4792899408283882,3.22958500669343
1075,002631,0.6269592476489034,1.6616314199395819,3.4805890227577065
1076,002632,0.5964689191817937,1.4985177780861945,3.3568295726776873
1077,002633,0.5346036031358607,1.45960039159392,3.0164413153052387
1078,002634,0.632911392405061,1.6977928692699582,3.773584905660375
1079,002635,0.6887957812612893,1.8323153803442436,3.9329338595596592
1080,002636,0.5791760306475696,1.5479876160990704,3.3245818121944195
1081,002637,0.5632219926037313,1.545425596102703,3.4452742992970045
1082,002638,0.6896551724137904,1.840490797546014,3.8737334009783773
1083,002639,0.5305289262965711,1.3498312710911047,3.1568035365073177
1084,002640,0.6495237258384713,1.7958626960672859,3.961093292427842
1085,002641,0.5163511187607616,1.18086995323931,2.719665271966525
1086,002642,0.6520558725162348,1.8191841234840036,4.046614872364036
1087,002643,0.5250324349690303,1.5941063118478254,3.3736966543149793
1088,002644,0.49903199616961663,1.2842465753424688,3.0141843971631195
1089,002645,0.6438167372211906,1.7569546120058712,3.7842540634190502
1090,002646,0.49164493383559976,1.2838801711840206,2.965431836879777
1091,002647,0.5035833697020303,1.4066496163682791,3.1225609756097574
1092,002648,0.6145748987854268,1.6241883116883185,3.471981053353603
1093,002649,0.6099426743654749,1.5920071701607286,3.534108989657924
1094,002650,0.5872002760048306,1.5733456732993978,3.2887527036770035
1095,002651,0.5615898090246635,1.5361833677198449,3.4984689413823307
1096,002652,0.5602240896358549,1.3973799126637567,2.901867776867778
1097,002653,0.5736137667304007,1.4941892639734342,3.417085427135677
1098,002654,0.6032980726180139,1.4996389977156273,3.2482402984150203
1099,002655,0.6717421109538183,1.8997366767807677,4.193651262642243
1100,002656,0.5783323495783603,1.5436190364788929,3.5342827568975967
1101,002657,0.6106961884344473,1.586017608098983,3.7794871794871834
1102,002658,0.5098593671230826,1.4025119617224906,3.2969148111221953
1103,002659,0.5514876364634671,1.4905176418314376,3.333333333333342
1104,002660,0.6570319240724799,1.6927083333333321,3.5113035113035096
1105,002661,0.4350055741360065,1.192898815900809,2.8221056877773414
1106,002662,0.6169909824394827,1.6055045871559492,3.3653846153846074
1107,002663,0.540540540540541,1.3741199061233194,2.90267468380676
1108,002664,0.6391941568189687,1.735647530040052,3.6873732673986686
1109,002665,0.5231509274401603,1.5686274509803935,3.7037037037037113
1110,002666,0.5434782608695699,1.4314988290398172,3.193612774451101
1111,002667,0.5501576523784025,1.4970513995947807,3.208791208791208
1112,002668,0.5741019299900603,1.551724137931032,3.651860143589426
1113,002669,0.5714285714285796,1.5250390126259052,3.3114992721979624
1114,002670,0.5337334060738387,1.4903846153846092,3.155680612574377
1115,002671,0.5112506541077975,1.269841269841271,2.7701155783608016
1116,002672,0.4178272980501428,1.1335458731845565,2.6615969581748966
1117,002673,0.43173756721939094,1.2605800302602774,3.2590689590522413
1118,002674,0.4812319538017222,1.3286093888396844,3.0918727915194313
1119,002675,0.583864118895963,1.6064744543129241,3.358046227649366
1120,002676,0.6241971771776381,1.4662756598240416,3.3865182436610977
1121,002677,0.5434192192334043,1.466508125247725,3.240195276277746
1122,002678,0.4716981132075371,1.2320963665206817,2.8248587570621493
1123,002679,0.6444411181452562,1.8357487922705265,4.129421025866101
1124,002681,0.6788447572761318,1.8884134085456816,4.146243693413506
1125,002682,0.5405505835739898,1.2913929939792101,2.634284501616108
1126,002683,0.5808719060794203,1.4911014911015021,3.3489999796537044
1127,002684,0.7578017149428674,2.0408163265306105,4.607688501624083
1128,002685,0.510750823651815,1.3632869259622176,3.1019609042797334
1129,002686,0.5617977528089901,1.520270270270268,3.4216061289654642
1130,002687,0.5382135480009987,1.311836342226121,3.0109789961220765
1131,002688,0.5714285714285737,1.3680926916221017,3.1884057971014457
1132,002689,0.5494505494505544,1.2676056338028274,2.816135307896935
1133,002690,0.5428270788628392,1.5533980582524336,3.5304264885610435
1134,002691,0.5675652545999048,1.5819324503651881,3.5195323764946083
1135,002692,0.5443716497915431,1.4772263463955357,3.292007534227328
1136,002693,0.5530119478971771,1.4190317195325537,3.0129866121775035
1137,002694,0.6536824180502369,1.650165016501659,3.6229479286905293
1138,002695,0.5376344086021511,1.5297977611478772,3.257328990228001
1139,002696,0.5473045891361263,1.4717085412123176,3.250761502913399
1140,002697,0.49127990232283664,1.2808793887404484,2.8859236002093063
1141,002698,0.5080828012206965,1.411296059183383,3.095806801114314
1142,002699,0.6321130521864841,1.8644067796610275,4.286986955138401
1143,002700,0.6097788153178652,1.525161242171127,3.3104904001850453
1144,002701,0.4882862235803395,1.2658227848101413,3.0604440629024063
1145,002702,0.4956112632539795,1.4265335235378107,3.525137796494704
1146,002703,0.5924172693403441,1.5625000000000013,3.71060855263157
1147,002705,0.5537643751597284,1.6746229901128622,3.564073381976929
1148,002706,0.5417691106464476,1.5254237288135568,3.529119035114194
1149,002707,0.5910167550890253,1.6519823788546293,3.951591888038997
1150,002708,0.6271597802687624,1.700629036922773,3.804453870625657
1151,002709,0.6825059543236429,1.9596772350104086,4.657439567561784
1152,002712,0.5594630680463474,1.524722282727081,3.58985952589991
1153,002713,0.6116831735665069,1.6289410348977096,3.938975943500331
