,id,low,middle,high
1144,002701,1.2225720997650753,3.211009174311926,6.153529773485623
1145,002702,1.2935883014623195,2.941176470588238,7.587976539589443
1146,002703,1.2611993123672736,3.2234432234432195,9.189157659975976
1147,002705,1.0433374943712042,3.3241984215193403,7.390082617244993
1148,002706,1.2458776108464635,4.072806240185858,8.445475638051045
1149,002707,1.8142283396629162,4.50321658327376,10.008370172442444
1150,002708,1.4841644889171697,3.840175368672769,9.475700397035915
1151,002709,1.6896642876024281,5.132823533510988,11.062251625722547
1152,002712,1.1651265568501372,3.5898368807228174,9.488188976377954
1153,002713,1.303215194902613,3.558718861209973,8.906777316735825
1154,002714,1.7193347193347157,3.9393236126413465,9.746022601881867
1155,002715,1.2771431365682706,3.8472949389179734,8.497524071526824
1156,002716,1.2146307798481826,3.476159494376801,9.227933356965613
1157,002717,1.222493887530558,3.754266211604091,8.491343775762566
1158,002718,1.1935758555333678,3.492276695768969,6.867261904761906
1159,002719,1.2431287735424028,3.553703466991796,7.44996967859309
1160,002721,1.5872302890261816,3.973509933774838,9.311643039739714
1161,002722,1.1373327766292975,3.929489507350157,8.314058187643168
1162,002723,1.187706577941518,3.4999443202357363,8.43112742439725
1163,002724,1.3614271838564675,4.1441441441441516,7.937655874905687
1164,002725,1.0658823367512056,3.335883437076191,8.53137250078503
1165,002726,1.2757703081232543,3.455818022747153,9.080223393705296
1166,002727,1.4990761951414044,3.8860364441759723,8.331405603748806
1167,002728,1.1292726805448476,2.695191539158653,6.622479462285283
1168,002729,1.268906068876978,3.719923421659496,9.684124230153676
1169,002730,1.0528332325065488,3.351206434316354,8.979275720086914
1170,002731,1.0169433355788478,3.0680925452782546,7.511865148462508
1171,002732,1.1558219178082174,3.3569009380218677,7.227891156462582
1172,002733,1.8590998043052789,4.195358868999827,9.192200557103067
1173,002734,1.2347442607597834,3.0702607523931826,7.177615495419721
1174,002735,1.2913996108477022,3.834115805946794,8.269482829644616
1175,002736,0.7895744136863883,2.295132935917577,6.425791976424877
1176,002737,0.910615817179239,2.2704170502108,6.112330756597704
1177,002738,1.9389302667381665,5.176170873769727,11.271976071863454
1178,002739,1.2020849378058354,3.6674003775236237,8.586656034024463
1179,002740,1.1737089201877893,3.773258890085204,8.064516129032258
1180,002741,1.2442007172731628,3.319999999999993,8.615505096106665
1181,002742,0.9727635650674437,3.1478102189780914,6.671777491400226
1182,002743,1.5487564149074238,4.109589041095884,8.062821309530532
1183,002745,1.419982092100161,4.436777907838596,8.646687931570668
1184,002746,1.050329434035081,3.7505267593763194,8.354935509344562
1185,002747,2.2223790480671237,5.170856862896778,10.877876807288576
1186,002748,1.2785005691982414,3.770739064856712,8.299250905028137
1187,002749,1.3956702836294432,3.528648572831191,7.424739023779367
1188,002750,0.9809932556713683,3.1525189786059347,8.540816326530617
1189,002751,0.9755381326157759,3.528478359027284,10.538107440077997
1190,002752,0.9646302250803939,2.6388888888888817,6.428571428571418
1191,002753,0.9971860496278618,3.3394128859448866,7.715539591786737
1192,002755,1.2149832267714922,3.3817858202313866,8.26129366349685
1193,002756,1.1379337276257968,4.1344226857515896,8.521562633971726
1194,002757,1.1525795828759653,3.494060097833682,7.756489493201476
1195,002758,1.0104504912018157,2.7762565413167755,8.711173558879983
1196,002759,1.1627906976744187,4.097116843702587,11.554621848739492
1197,002760,1.4862197238044663,3.7523032133968055,9.368316678838406
1198,002761,0.9433962264150981,3.2635300516725474,9.850455136540955
1199,002762,1.305590584279111,3.5364688863623344,8.245521601685985
1200,002763,1.141272212589586,2.928870292887029,5.734720986987893
1201,002765,1.2539065872399195,3.624009060022653,8.358245707440439
1202,002766,1.4755143713504373,4.1132400648824055,10.05299128367671
1203,002767,1.1830509981770474,3.387755102040809,7.553654226071168
1204,002768,0.9215339276181644,2.759422763508698,6.41128654773497
1205,002769,0.9684342835459845,3.0481468652580497,9.22994141813148
1206,002770,1.3884616665002185,3.610108303249101,8.133232623569288
1207,002771,1.2507847924659963,3.3372044002895342,9.171941852345588
1208,002772,1.2530165865173346,3.1333807154702686,7.142857142857153
1209,002773,1.1849261849261976,3.107344632768364,7.844645260526832
1210,002774,0.9587020648967479,2.517305458768872,5.617977528089901
1211,002775,0.7527806403468257,2.3405231757687086,5.496306494744362
1212,002776,1.6285702430185736,3.7648934756610744,10.31451474161847
1213,002777,1.1440305074801802,4.331941544885169,7.59643916913945
1214,002778,1.4850573272351273,4.295626055941431,8.072534382966955
1215,002779,1.637074073345008,4.159544159544161,8.24741063211254
1216,002780,1.5788578660128174,3.789187778136889,8.939207504873131
1217,002781,1.008827238335436,2.816261639791057,5.9347181008902075
1218,002782,1.254180602006677,4.031292639600446,9.572649572649581
1219,002783,1.8819821356460429,4.183683565854971,8.548514517489258
1220,002785,1.1544181508845759,3.852951572993991,8.935085596272675
1221,002786,1.6096912802636774,3.989678124698547,9.183548481173938
1222,002787,0.9764300288468347,2.755976530605791,6.191113438030211
1223,002788,0.8961377279420131,2.4740484429065743,5.254820694742018
1224,002789,1.212577225700876,2.944785276073622,6.015957375033014
1225,002790,1.1464209461737314,2.9304029304029333,6.348489752427725
1226,002791,1.9726455526658964,4.59974183786649,8.835803329461875
1227,002792,1.003996284903588,3.140740455509511,6.2207075355131165
1228,002793,1.14541291982345,2.9946337509362695,7.630537159676228
1229,002795,1.4036535568450512,4.206309464196294,7.731628687511037
1230,002796,1.00300902708124,3.7326986933834627,9.649952696310308
1231,002797,0.968992248062012,2.7698472348906464,6.952662721893501
1232,002798,1.7972222222222238,4.717410030627876,9.523475927255694
1233,002799,1.5481179482317327,3.857716271267674,8.18123096249408
1234,002800,1.4792243532613967,3.5340965654554544,7.5400530061990745
1235,002801,0.9973967265238752,3.110247153568466,5.87102639413375
1236,002802,1.8739815317762025,4.394756348333406,8.44027640671272
1237,002803,1.6642503084324385,3.8833968534125427,8.904139547419865
1238,002805,1.3088675114852049,4.128761371588535,9.405613950182248
1239,002806,1.6460963433440492,3.8633872313700004,9.803136654621806
1240,002807,0.7447284034593374,2.0731357894988176,6.318504190844621
1241,002808,1.3519671498768888,4.026115342763885,8.01534246255569
1242,002809,1.1870061457418766,3.002070393374732,6.848074839197143
1243,002810,1.8408152677413478,4.426638221995804,9.52832751679319
1244,002811,1.1596443757247803,3.1357890387161533,5.500261917234158
1245,002812,2.205882352941182,5.69758578957002,10.322580645161286
1246,002813,1.5911137796457555,4.568203513667317,10.50505050505051
1247,002815,1.1878367596213546,3.3530111603100186,7.060451122806587
1248,002816,1.1660105701909753,3.7554585152838564,7.604910608831806
1249,002817,1.259571808095021,2.9711080873871563,5.40010265697001
1250,002818,1.029054244648686,2.667465474737326,5.211622838668712
1251,002819,1.1555555555555626,3.6651234567901203,8.333333333333323
1252,002820,0.8927697441601793,2.4680851063829716,4.811072506692498
1253,002821,1.0900100839268974,3.632499999999993,7.375051258919051
1254,002822,1.1444921316165961,2.923076923076929,6.76156583629893
1255,002823,0.8911182696732612,3.1693077564637115,6.760575691357094
1256,002824,1.9376579612468445,4.524499051995045,10.153061224489788
1257,002825,1.4869442786295266,3.5555555555555527,7.959138500755857
1258,002826,1.4877243215069678,2.936457822847165,5.200716816682283
1259,002827,1.3623262122753428,3.199455411844797,6.219363690935594
1260,002828,1.4319504411488553,3.433476394849788,6.917671698355142
1261,002829,1.4515571278096857,3.910383348926749,7.923709480275932
1262,002830,0.9154167691172825,3.3200264336954746,7.159431953885641
1263,002831,1.1604917545876046,2.811683212066073,5.935453970929008
1264,002832,1.2026613918360032,3.35483870967742,6.739529810017973
1265,002833,1.8369325178372542,3.7689969604863283,8.76965165711489
1266,002835,1.5209125475285186,3.541678280467319,7.598784194528877
1267,002836,1.1461193976271264,3.6169761273209486,9.442523896054015
1268,002837,1.8473040646621497,5.431971029487847,11.293428376135136
1269,002838,1.3443979196888403,3.2581658291457276,7.281292567535244
1270,002839,1.2005845448361065,2.940538194444439,7.246704331450092
1271,002840,1.3284087771098358,3.2819724674232913,7.172423947037089
1272,002841,1.0792382789664523,2.9464822609741295,6.472762086588566
1273,002842,1.2299420397089622,3.8507528362891863,8.010024217263446
1274,002843,1.2903617973157016,3.078817733990148,7.269058593962388
1275,002845,1.2678514957940747,3.9048838904509022,9.295852248477093
1276,002846,1.6625819321744064,3.809523809523819,11.343900897484533
1277,002847,1.2729583304191623,4.786771105308954,11.197482858710966
1278,002848,1.2048192771084387,3.1213040428686183,8.37901331245106
1279,002849,1.0320232146843102,2.6742301458670994,5.91309039193074
1280,002850,1.4842338581123105,4.773561811505514,11.150739915377363
1281,002851,1.3779085228028112,3.870679328013188,8.800029519569016
1282,002852,0.8707956585890183,2.9130986673888195,6.881456658177346
1283,002853,1.229850080046013,3.54671060970973,7.736958601520533
1284,002855,0.9803921568627435,3.2608695652173996,5.029940119760479
1285,002856,1.4955670366118134,4.651317437817684,9.18122215572844
1286,002857,1.0332903553084891,2.932299182299187,7.116496629018505
1287,002858,1.1837661547243807,3.652359370834456,8.898341035653443
1288,002859,1.2279183122325736,3.818488057301861,8.236688649858275
1289,002860,1.5470636570592076,3.3562585969738623,6.050268644397363
1290,002861,1.0677021868320067,3.2196969696969795,6.784501424501413
1291,002862,1.4971107055961028,4.25925925925925,8.699135277476303
1292,002863,0.9599941994308318,3.6398467432950268,7.331771275626119
1293,002864,1.2796250119904662,3.1379787724965373,7.932171029439454
1294,002865,1.2413323972404449,3.723410640545473,10.157160612115877
1295,002866,1.350337584396097,3.1963501564689816,8.59835100117786
1296,002867,1.5500205703354457,3.1154542811780317,6.776787163762736
1297,002868,1.0109647305769558,2.5588536335721597,5.582135960608787
1298,002869,1.3328255902513246,4.435346298191746,8.72235872235871
1299,002870,1.433470958262387,4.167948797378598,7.487986566477568
1300,002871,1.0687309406521244,3.067484662576683,6.348578619377517
1301,002872,1.1675359555608469,3.041825095057037,5.439676972020555
1302,002873,1.0101010101010066,3.13592410144134,5.844793713163071
1303,002875,0.8851318913728858,2.884480599053131,7.675196383300244
1304,002876,1.828402750490961,4.727868579838258,11.135130807261962
1305,002877,1.1340710629328494,2.5987770871360283,8.292166998687485
1306,002878,1.4165709712699215,3.701923076923075,8.608589613559323
1307,002879,0.8533923303834766,3.137651821862347,7.570914360853543
1308,002880,0.8137399936596904,2.55888234117175,6.0280417212756605
1309,002881,1.5655917635419243,4.642112162136621,9.97751727922247
1310,002882,1.2560386473430027,3.0511811023622095,6.323777403035413
1311,002883,1.123767507375032,2.9646121005936945,6.9976193520497345
1312,002884,0.9110863435962012,3.1771764947365373,5.607003179940782
1313,002885,1.5639502677417407,4.442166045285072,11.282131339434272
1314,002886,1.565656565656559,4.262125902992785,10.824934677118335
1315,002887,0.8470047437135431,2.7056277056277054,5.684039573855938
1316,002888,1.144933228593877,2.7630180658873513,7.240055313870229
1317,002889,1.2346478408382047,2.8212649200332702,6.967383877760292
1318,002890,1.303100158691176,3.746063151094241,8.527244688646839
1319,002891,1.197732385829255,3.707865168539327,7.8315159568963
1320,002892,1.1347874133687306,3.811944091486667,10.181910569105703
1321,002893,1.5028901734103932,4.023003481269928,9.22330097087378
1322,002895,1.3871103526275996,3.769764651972218,10.733722714181912
1323,002896,1.1704323089312645,3.6816793648627355,7.118673892055189
1324,002897,1.2909095182687076,4.514372824706579,10.884920264503043
1325,002898,1.1303191489361815,2.7303754266211633,5.38221528861154
1326,002899,1.0120932911027947,2.6854219948848983,6.525924674886008
1327,002900,1.1725575004320092,3.0938443478636453,6.831900546027403
1328,002901,1.6752479242734637,4.3760612188373225,8.66878697185371
1329,002902,1.1457274267731734,3.784795297715437,10.021827105725782
1330,002903,1.1125428669057302,4.62067303468695,10.241052422010203
1331,002905,1.1128915826902472,4.002354326074181,8.014641190772373
1332,002906,1.4775833523678141,4.918839153959666,9.308300221421337
1333,002907,1.4002192982456116,3.6733746130031015,8.959613704199576
1334,002908,1.3609765375879643,3.562176165803114,8.282182438192669
1335,002909,1.2013419316936664,4.487288657126563,8.834838621834356
1336,002910,1.2305168170631695,2.9757785467128133,8.113590263691691
1337,002911,1.047086409199457,2.927088877062271,6.735092206218876
1338,002912,1.5230897007325441,4.727077321078898,9.76222928793873
1339,002913,1.6445648664167776,3.848961408405348,8.865201261445565
1340,002915,1.9234131655847302,3.884286296346599,8.889387648225041
1341,002916,1.837325290283548,4.316737571778712,8.622517723326693
1342,002917,1.1026973521405596,2.9309141660851354,7.830568682262948
1343,002918,2.1936326658032135,4.88610124068291,8.89372591351117
1344,002919,2.2152712821382643,4.364416885284995,9.739181436328241
1345,002920,2.08333333333333,4.797619047619049,8.735167886897251
1346,002921,1.2914050836963968,3.1189315570611473,6.361214407714102
1347,002922,1.3907509040629706,3.5883547731889043,7.853521276313336
1348,002923,1.477659834709146,3.2727272727272676,7.839430812143751
1349,002925,1.3919257421984823,3.784740902602897,7.429548278242199
1350,002926,0.9266895761741097,2.6915113871635588,6.226221274452791
1351,002927,1.3324873096446754,3.915343915343926,8.758865248226959
1352,002928,1.464435146443502,3.9129420002333886,8.187134502923975
1353,002929,1.0789772391050554,2.8497672737800928,6.9767728128093625
1354,002930,1.4258248393797484,4.73751600512164,10.435782108945522
1355,002931,1.4720993855528746,3.8749999999999987,9.662974835403189
1356,002932,1.880282973123208,3.998971325703998,10.861185491626406
1357,002933,1.7349467625083277,3.5644877125491714,7.474786854903812
1358,002935,0.7570977917981135,2.9775357345702416,8.681672025723474
1359,002936,0.5241113254340043,1.5310220199451194,3.3927070925325813
1360,002937,1.1866986884306934,3.927838174413509,7.777443609022554
1361,002938,1.460754394452088,5.051539468824497,10.656624122336064
1362,002939,1.8534901675825548,4.5099057444871615,7.51203213030625
1363,002940,1.0333250814084154,3.3065261500270036,8.302663438256666
